id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;eta022Kælderareal;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
87d00903-5a1a-4233-b9a4-b856a97f759d;75d4829b-35f3-165e-e044-00144f3ead67;1186244;232;8;;8;0;2000;;9;;;POINT(704676.99 6192846.95);5;6
87dadfa1-755a-47f0-8c73-7aa78c0b1332;0a3f507e-598b-32b8-e044-0003ba298018;1184892;120;159;267;;0;1900;1985;2;7;2;POINT(708628.33 6195402.92);5;6
87e2b231-31cd-476f-9dfe-3b784236c066;0a3f507e-5993-32b8-e044-0003ba298018;1184561;120;158;138;;0;1975;1987;2;7;;POINT(708491.84 6195418.38);5;6
87e447f8-fe67-4656-af89-bb35f439bd17;0a3f507e-5e85-32b8-e044-0003ba298018;1184515;120;133;133;;0;1972;;2;7;2;POINT(708515.5 6195346.84);5;6
87e63b2f-ee60-411b-9765-12da8b8e0d73;0a3f507e-4fde-32b8-e044-0003ba298018;1183423;120;102;102;;0;1961;1968;2;7;;POINT(705496.33 6193156.41);5;6
87efb610-c398-4094-91c4-809513a9937c;0a3f507e-57d4-32b8-e044-0003ba298018;1181986;120;68;102;;0;1946;;2;7;2;POINT(709958.4 6197487.28);5;6
87f38224-0ee8-407e-a34a-499c30390379;0a3f507e-623e-32b8-e044-0003ba298018;1185240;120;102;186;;0;1961;1973;2;7;;POINT(709116.75 6195532);5;6
87faa69c-836c-4374-804f-76ca58d410a5;0a3f507e-5315-32b8-e044-0003ba298018;1184116;210;40;;40;0;1965;;7;1;90;POINT(707060.85 6193823.55);5;6
880aca00-594e-412d-ad72-ff366b384d10;0a3f507e-51eb-32b8-e044-0003ba298018;1187962;120;140;140;;0;1965;;2;7;;POINT(712147.13 6196738.96);5;6
880bc687-51ad-4d22-88ed-742938064675;0a3f507e-5c37-32b8-e044-0003ba298018;1184232;130;70;127;;0;1986;;2;7;;POINT(708359.58 6195571.61);5;6
880d4d7f-9ae1-41ef-8465-49e9df75ced4;0a3f507e-5e10-32b8-e044-0003ba298018;1187551;120;222;193;;0;1969;2002;2;7;;POINT(711645.09 6197185.42);5;6
88135afb-bbb5-4b96-865d-60f1157d70f3;0a3f507e-486e-32b8-e044-0003ba298018;1186796;120;62;62;;0;1936;;7;1;;POINT(708314.26 6194314.04);5;6
881d805e-e79a-4129-b70b-0ad68c89cd08;e703a8c0-bc0b-4e0c-ad67-27c320a1efa2;1182995;420;1353;;1828;0;1975;1995;1;;;POINT(708972.98 6196054.65);5;6
881da201-7b2c-41eb-9026-335b61eb2896;0a3f507e-537e-32b8-e044-0003ba298018;1184930;120;153;153;;0;1975;;2;7;;POINT(709002.89 6195851.19);5;6
881fb8f9-8a74-420f-9cc7-20afda04fa81;0a3f507e-46fb-32b8-e044-0003ba298018;1181177;140;248;248;;0;1996;;1;;90;POINT(709102.26 6197759.16);5;6
88239e12-e077-463f-917a-0e990bac0411;0a3f507e-4d13-32b8-e044-0003ba298018;1184738;120;138;138;;0;1972;;2;7;;POINT(708800.72 6194549.99);5;6
882cb005-1d93-4ab1-a55e-518e9a9261d0;0a3f507e-59ad-32b8-e044-0003ba298018;1183997;120;147;147;;0;1975;;5;1;;POINT(708175.63 6195340.72);5;6
88341437-4949-4d16-955c-23d0b9556361;0a3f507e-61c0-32b8-e044-0003ba298018;1183403;120;163;238;;0;1979;;2;7;2;POINT(705553.92 6193469.23);5;6
88342310-d5f1-4ffa-8616-5681ee4da48e;0a3f507e-4b10-32b8-e044-0003ba298018;1185667;120;95;158;;0;1985;;2;7;;POINT(709556.17 6195926.69);5;6
88364cc2-7a95-4f85-b3ed-8353f0323565;0a3f507e-6309-32b8-e044-0003ba298018;1181253;120;111;174;;0;1980;2010;2;7;2;POINT(709470.98 6196641.17);5;6
88396a2f-e14f-44f0-83cb-99d18f71f25a;0a3f507e-5d91-32b8-e044-0003ba298018;1182106;120;145;127;;0;1965;1999;2;7;2;POINT(709864.58 6198409.84);5;6
883a0e47-9408-4991-8b73-8ca6a172e162;0a3f507e-497b-32b8-e044-0003ba298018;1182900;290;100;;160;0;1979;;9;;90;POINT(707289.16 6196439.52);5;6
88478f47-fd0b-4e0c-9ad4-03f7f7dac8d4;0a3f507e-43dd-32b8-e044-0003ba298018;1186368;120;166;166;;0;1967;1978;2;7;;POINT(704468.86 6193171.09);5;6
88492921-d75b-4cb1-974b-c5f1c3976e42;0a3f507e-5913-32b8-e044-0003ba298018;1181612;120;112;112;;0;1961;1973;5;1;;POINT(709505.6 6197414.43);5;6
884ae769-4b6d-4bcd-8c50-7172a983873d;0a3f507e-50cc-32b8-e044-0003ba298018;1181673;130;62;62;;62;1949;;2;7;90;POINT(709487.6 6196920.95);5;6
884b5004-9337-499a-b525-86a2473dc7b7;0a3f507e-624d-32b8-e044-0003ba298018;1699450;120;140;140;;0;1998;;2;7;90;POINT(705954.33 6193310.63);5;6
885e283f-5286-4908-a5e8-75d6e6f1e991;0a3f507e-63bd-32b8-e044-0003ba298018;1185288;120;166;166;;0;1978;2002;2;7;;POINT(709105.3 6194721.62);5;6
8862c360-07b5-4920-a7dc-1143dd6e7c77;5b9461b7-6bb9-4975-820b-d49632fac1d4;1184889;232;16;;16;0;2016;;1;;;POINT(708664.51 6195417.53);5;6
886cc5ee-b5d8-452d-8f31-d26bd8ac0257;0a3f507e-4b03-32b8-e044-0003ba298018;1185423;120;146;146;;0;1962;1983;2;7;;POINT(709450.15 6195985.98);5;6
88739a69-b162-4bbe-baf2-14e140cfa017;0a3f507e-5eea-32b8-e044-0003ba298018;1182962;219;120;;120;0;1922;;9;;;POINT(706469.91 6197925.04);5;6
8873a9c3-5a7c-478c-a804-bd47584ea120;0a3f507e-5e6e-32b8-e044-0003ba298018;1183995;120;166;140;;0;1973;1995;2;7;;POINT(708191.57 6195225.23);5;6
8874b59e-8063-4a6f-b58b-ecad040723de;0a3f507e-4d04-32b8-e044-0003ba298018;1188384;490;1380;;1380;0;1957;;2;3;;POINT(712326.8 6195350.84);5;6
888a6b46-34f1-4207-9817-091d4c434a87;0a3f507e-4bd8-32b8-e044-0003ba298018;1183379;210;275;;275;0;1910;1959;9;;;POINT(704629.3 6195212.64);5;6
88a41f81-3acb-47a6-ab4e-26a9aa2e0337;1f289f18-86ab-372c-e044-0003ba298018;2675733;120;129;209;;0;2017;;5;1;;POINT(704921.14 6191068.01);5;6
88b2fabc-9c71-4d64-877c-9d9255e6352b;0a3f507e-49fc-32b8-e044-0003ba298018;2571418;120;237;183;;0;2003;;2;7;90;POINT(705817.67 6193008.1);5;6
88b42216-1120-4e23-ba7c-2a4784c16155;0a3f507e-4ee9-32b8-e044-0003ba298018;1188181;120;161;161;;0;1967;2001;2;7;;POINT(712018.8 6196927.95);5;6
88b97f2a-fc83-4b28-a569-29d65a86cf32;70b20c09-3bd3-401b-aa45-edec6697619b;100025461;120;225;174;;0;2011;;2;7;90;POINT(709623.22 6197016.14);5;6
88c0cc38-e7d8-4841-9aec-7bb72df44380;0a3f507e-46a3-32b8-e044-0003ba298018;1179972;130;112;112;;0;1974;;1;;;POINT(708362.6 6196670.58);5;6
88c380ac-6e4c-4a0b-90bf-474732db6a50;0a3f507e-6217-32b8-e044-0003ba298018;1180792;120;149;149;;0;1969;1986;2;7;;POINT(709016.23 6196115.96);5;6
88c660c2-2d0c-4a31-afa3-6ce22a198947;6c0f0575-3a9f-41e6-978e-e6b11e3da3d1;100102156;131;144;144;;0;2019;;1;;;POINT(711765.92 6195890.74);5;6
88c8e573-459c-454e-9344-5422ee864c22;cf115f92-aaf2-432d-9db6-3a4a5be3b353;100082786;130;176;176;;0;2016;;1;;;POINT(708765.06 6196356.29);5;6
88c95055-34ce-4a90-a631-8c5608bbe53f;0a3f507e-5a46-32b8-e044-0003ba298018;1183935;120;135;135;;0;1984;;2;7;;POINT(708251.97 6195448.25);5;6
88cbb99a-d8d3-40b8-8274-952bf44963ec;0a3f507e-5678-32b8-e044-0003ba298018;2571428;130;159;159;;0;2003;2012;2;7;90;POINT(705784.15 6192918.23);5;6
88cbf7b5-7c7d-4602-9e0a-480a67b8cfb3;0a3f507e-6075-32b8-e044-0003ba298018;1186039;120;150;245;;0;1721;;2;7;;POINT(704101.76 6192929.03);5;6
88ce8404-f67b-4932-a301-b97bc5d6b066;0a3f507e-4828-32b8-e044-0003ba298018;1185013;120;93;110;;0;1950;1991;2;7;2;POINT(708961.81 6194788.84);5;6
88d0cd07-8bda-4262-a367-31111147a65c;0a3f507e-5c8d-32b8-e044-0003ba298018;1183985;130;68;124;;0;1988;;2;7;;POINT(708189.76 6195675.52);5;6
88d366c1-dc0e-4fd3-a939-73819f25deb2;0a3f507e-443b-32b8-e044-0003ba298018;1182760;130;112;112;;0;1973;;1;;;POINT(708272.52 6196502.88);5;6
88e41530-3f48-41b2-81d5-a1d6925cc8dc;0a3f507e-5ee1-32b8-e044-0003ba298018;1185146;420;950;;950;0;1980;;2;3;;POINT(709346.73 6195013.24);5;6
88eca9ea-2bf0-4278-aadf-3803064343bb;0a3f507e-5863-32b8-e044-0003ba298018;1181585;120;113;146;;0;1953;1988;2;3;;POINT(709566.9 6196189.73);5;6
88eefa01-b00a-4ae7-84c3-4ded2aef7d7f;0a3f507e-6121-32b8-e044-0003ba298018;1188189;120;158;158;;0;1969;1990;2;7;2;POINT(712011.81 6196971.07);5;6
8903df4c-b010-4cee-b361-3860f5d7bf88;0a3f507e-5cb5-32b8-e044-0003ba298018;1186762;110;80;130;;0;1900;;2;3;;POINT(705944.75 6191888.59);5;6
89082ce5-ed1c-4511-a1f0-c3d04d017853;0a3f507e-5ead-32b8-e044-0003ba298018;1184310;130;54;89;;0;1987;;2;7;;POINT(708337.98 6194816.48);5;6
890f237b-5887-4cb6-afb8-e6891987b893;0a3f507e-4d66-32b8-e044-0003ba298018;1184492;120;181;181;;0;1990;;2;7;;POINT(708528.26 6195609.7);5;6
89336400-7974-4911-8275-4cd1b10595dc;0a3f507e-63c1-32b8-e044-0003ba298018;1185262;120;125;203;;0;1977;2004;2;7;2;POINT(709116.44 6194771.65);5;6
8944123d-24ac-4dff-b1fc-af06ddf2b755;0a3f507e-4da4-32b8-e044-0003ba298018;1185367;120;90;90;;0;1941;;3;3;;POINT(709048.85 6194580.18);5;6
894c59ed-a8bd-4482-b365-1914567400bd;0a3f507e-4be6-32b8-e044-0003ba298018;1183318;110;174;174;;0;1825;;2;3;;POINT(705018.79 6194954.92);5;6
8955daa3-9a8a-48d3-bc68-311c664c8b01;0a3f507e-4443-32b8-e044-0003ba298018;1182766;130;108;108;28;0;1973;;1;;;POINT(708266.86 6196477.26);5;6
895b6754-21ef-4ff4-b606-386528614484;0a3f507e-4194-32b8-e044-0003ba298018;1187872;120;152;152;;0;1962;1968;2;7;2;POINT(711861.76 6196349.84);5;6
89675a34-cc27-4891-9f76-4872cd2f123d;0a3f507e-63d3-32b8-e044-0003ba298018;1185315;120;169;169;;0;1978;1994;2;7;2;POINT(709074.62 6194834.83);5;6
89728e42-ec29-4e2c-a238-51af337070c6;0a3f507e-5e9a-32b8-e044-0003ba298018;1184288;120;265;265;;0;1972;;2;7;;POINT(708350.81 6195290.09);5;6
8983f95f-29ec-4981-bacc-cbaed7e4742c;0a3f507e-57e7-32b8-e044-0003ba298018;1180872;120;160;245;;0;1974;1985;2;7;2;POINT(708921.84 6196853.57);5;6
89861b2b-9431-4dc1-be18-0e3787cc2906;0a3f507e-4830-32b8-e044-0003ba298018;1184985;120;82;142;;0;1976;;7;1;;POINT(709014.11 6194708.33);5;6
89876928-f321-4f6f-bdfb-caeffd6c1272;0a3f507e-62bf-32b8-e044-0003ba298018;1186583;120;102;102;;0;1966;;7;1;;POINT(704914.21 6192699.65);5;6
8987976d-00d0-4af5-982f-0265dffbd23c;0a3f507e-5b28-32b8-e044-0003ba298018;1187656;130;166;151;15;0;1967;;1;;;POINT(711542.86 6196966.3);5;6
898818df-fbb9-4d80-aa2d-87899868cd45;0a3f507e-5278-32b8-e044-0003ba298018;1186631;120;96;161;;0;1907;1982;2;7;4;POINT(704834.42 6192661);5;6
898c4762-d1df-401e-bfdf-3cbc4e73ac8e;0a3f507e-4cc5-32b8-e044-0003ba298018;1183471;120;150;150;;0;1964;1994;2;7;2;POINT(705439.36 6193063.39);5;6
8994ab68-45d5-45eb-b992-27bd727a9bb1;0a3f507e-5859-32b8-e044-0003ba298018;1181560;120;82;119;;0;1958;1998;5;1;;POINT(709575.21 6196329.7);5;6
899a9b7b-c427-4869-9ec5-c5b8fa5f989a;0a3f507e-4ae4-32b8-e044-0003ba298018;1181102;323;2916;;3377;0;1986;1992;2;7;90;POINT(709276.52 6198260.76);5;6
899f5796-c4fb-4f62-a194-639beacf5e68;0a3f507e-5249-32b8-e044-0003ba298018;1183509;120;114;114;;0;1962;;2;3;;POINT(705396.35 6193795.47);5;6
89a23ae7-ede9-40aa-aa45-7be3f61abc22;0a3f507e-558a-32b8-e044-0003ba298018;1181975;120;175;175;;0;1966;1980;2;7;;POINT(709940.47 6198605.67);5;6
89ad2c83-96e4-42bd-81a4-9584f9c67627;0a3f507e-4864-32b8-e044-0003ba298018;1186820;215;1200;;1200;0;1972;;2;3;;POINT(708014.96 6193666.59);5;6
89bc563f-9fc1-43d5-8621-90a4aee721ce;0a3f507e-4aec-32b8-e044-0003ba298018;1181196;323;325;;325;0;1989;2018;9;;;POINT(709170.61 6198608.77);5;6
89c1ce8d-5341-460b-9800-30eef068accb;0a3f507e-429c-32b8-e044-0003ba298018;1182271;120;87;122;;0;1932;;2;7;;POINT(710106.06 6196908.6);5;6
89c2215c-640d-4c31-8c5a-4dfd380cab6c;0a3f507e-5d57-32b8-e044-0003ba298018;1188538;130;121;112;;0;1962;1986;1;;;POINT(710565.17 6196629.45);5;6
89ce5b7b-68d1-46da-985f-2ef9a9407741;d6dc03de-5d41-4508-af23-ed21bd151445;1184034;540;40;40;;;2005;;7;1;90;POINT(708166.29 6194898.4);5;6
89cff1b8-1233-432b-b73f-8cb1772683ea;0a3f507e-4a2e-32b8-e044-0003ba298018;1181128;120;105;175;;0;1976;;7;1;;POINT(709222.65 6196100.43);5;6
89d0c3d1-1b09-4618-a949-bace9fce27b3;0a3f507e-4f88-32b8-e044-0003ba298018;1187261;120;95;135;;0;1878;1998;2;7;;POINT(711398.32 6196861.75);5;6
89d30051-188a-4c23-8e8b-faa90362cc91;1b231335-6fbe-461c-e044-0003ba298018;2655239;130;111;111;;0;2006;;2;7;90;POINT(705360.1 6192975.45);5;6
89de4927-5faa-481d-b63e-b824221787c6;0a3f507e-42df-32b8-e044-0003ba298018;1187947;120;142;142;;0;1969;;2;7;;POINT(711786.28 6197151.99);5;6
89e12414-769b-4169-aff4-4444ea06e414;0a3f507e-5e08-32b8-e044-0003ba298018;1182039;120;183;183;;0;1965;1972;2;7;5;POINT(709908 6198281.14);5;6
89ee7d2b-52fb-43d7-aa0f-ea2de47f4dbb;0a3f507e-4106-32b8-e044-0003ba298018;1187198;229;153;;171;0;1966;1985;2;3;;POINT(709956.54 6196410.81);5;6
8a036015-20a7-4bee-9392-0662bfaafcfc;0a3f507e-4aee-32b8-e044-0003ba298018;1181114;321;4151;;4772;0;1989;;2;7;;POINT(709269.49 6198682.09);5;6
8a07a7ba-40c4-4f9e-9124-66242ca8e21a;0a3f507e-4948-32b8-e044-0003ba298018;1185773;110;168;140;;0;1968;;2;3;;POINT(704794.22 6191924.8);5;6
8a104a02-f188-44dc-8483-0cfad4b79455;0a3f507e-453e-32b8-e044-0003ba298018;1184887;120;124;182;;0;1974;1982;2;7;;POINT(708626.12 6195073);5;6
8a104a02-f188-44dc-8483-0cfad4b79455;0a3f507e-453e-32b8-e044-0003ba298018;1184887;120;124;182;;0;1974;1982;2;7;;POINT(708626.12 6195073);5;6
8a1d03e8-ed06-46e0-9fb2-ee118b2eeab5;804a5137-c6ff-499b-97d3-2f028940e1e7;100082781;130;176;176;;0;2016;;1;;;POINT(708791.56 6196363.51);5;6
8a1dc2f8-e846-40dd-b624-11fe43917c76;0a3f507e-5ff6-32b8-e044-0003ba298018;1182573;120;174;174;;0;1960;2008;2;7;;POINT(710284.47 6197309.34);5;6
8a1f5bb6-7b52-4037-85d5-48ce8182560f;0a3f507e-4502-32b8-e044-0003ba298018;1183336;120;161;161;;0;1961;1991;2;7;90;POINT(704963.39 6192860.83);5;6
8a26f66e-ac5b-444a-89e2-824651d7bb49;0a3f507e-613c-32b8-e044-0003ba298018;1186901;110;155;215;;0;1935;1967;2;4;;POINT(707832.86 6192680.91);5;6
8a27400a-8f92-46a1-868e-a12d9bd6a199;0a3f507e-58ef-32b8-e044-0003ba298018;1187255;130;112;112;;0;1956;1969;2;7;;POINT(711392.66 6197106.14);5;6
8a2a2d1c-7110-4ff2-ac9a-311be8ce75c5;0a3f507e-5df3-32b8-e044-0003ba298018;1185562;120;202;181;;0;1985;2009;7;1;2;POINT(709300.64 6194434.32);5;6
8a3cee35-da7f-4115-a136-66d3b64afc73;0a3f507e-5516-32b8-e044-0003ba298018;1182561;130;126;197;;0;1910;1988;2;7;;POINT(710309.01 6197341.98);5;6
8a3d5379-83ba-408a-8f92-1c6e67614cdd;7c4c9c35-f92f-4be2-9ab2-89e223cf765d;100043367;120;185;185;;0;2012;;2;7;90;POINT(708174.79 6197268.29);5;6
8a3da8f7-8384-450c-9233-503bc55c0eba;0a3f507e-596c-32b8-e044-0003ba298018;1185464;217;160;;160;0;1937;;9;;90;POINT(709544.98 6195819.6);5;6
8a3ee448-5707-4059-a8cc-f5b1404eebe0;0a3f507e-4ad9-32b8-e044-0003ba298018;1181531;222;2122;;2122;0;1964;2003;2;7;;POINT(709565.27 6198037.61);5;6
8a455d78-50b3-4136-bb4d-cef71d6598cb;0a3f507e-61bf-32b8-e044-0003ba298018;1183872;120;100;164;;0;1870;1980;2;7;;POINT(705589.73 6193472.81);5;6
8a4a75be-0e2e-49b6-a134-fd299f572172;0a3f507e-58a7-32b8-e044-0003ba298018;1185783;185;58;58;;0;2019;;5;1;90;POINT(704515.7 6191413.77);5;6
8a4e7e5f-50d0-443b-aaf1-0f71eea854b3;0a3f507e-472a-32b8-e044-0003ba298018;1184154;120;115;191;;0;1987;2006;2;7;90;POINT(708449.43 6194763.75);5;6
8a4e8f87-2e4b-411a-92f4-223dbf5e87f1;0a3f507e-4377-32b8-e044-0003ba298018;1183807;120;150;150;;0;1966;1971;2;7;;POINT(705805.6 6193577.92);5;6
8a622ef7-5f11-44cc-bcb7-edbc5a0d255f;0a3f507e-4be5-32b8-e044-0003ba298018;1183349;210;19;;19;0;2005;;2;6;;POINT(705087.14 6194440.46);5;6
8a71105f-a54f-457b-9368-69a27fd88885;59037f04-fe4c-474d-a711-076363951c82;100068550;130;108;103;;0;2014;;2;7;;POINT(709215.76 6197850.17);5;6
8a72129b-10d5-49af-9465-8bca58ce8fc8;0a3f507e-4fe8-32b8-e044-0003ba298018;1183720;110;168;287;;0;2012;;5;1;90;POINT(706289.47 6193115.04);5;6
8a7b1297-1dac-45b1-98b9-cebad3d561d8;0a3f507e-556b-32b8-e044-0003ba298018;1181001;140;718;896;;313;1954;;1;;;POINT(709321.54 6197410.79);5;6
8a870b86-782c-4104-afa8-10be13f28460;0a3f507e-5e56-32b8-e044-0003ba298018;1180595;120;140;140;;0;1972;;2;7;;POINT(708591.56 6197102.15);5;6
8a951d45-f8f8-4fdb-a911-5a4f9c1a52eb;c9350450-ba17-4918-8155-f6f075310213;100102135;120;234;173;;0;2018;;1;;;POINT(711616.16 6195605.53);5;6
8a9e9013-9962-42d9-88bf-04bd3e649348;0a3f507e-52dd-32b8-e044-0003ba298018;1184911;120;144;144;;0;1971;;2;7;;POINT(709014.05 6195216.36);5;6
8ab3f811-752e-409f-bb5e-982cb2aac987;0a3f507e-48c2-32b8-e044-0003ba298018;1187176;130;106;159;;53;1971;;2;7;;POINT(709979.3 6196485.96);5;6
8abc853e-19af-4710-aced-292401ceb164;0a3f507e-4dd6-32b8-e044-0003ba298018;1186293;120;146;146;;0;1966;;2;7;;POINT(704599.86 6193182.31);5;6
8abf4765-fb24-432f-8c42-7f1bccefcabf;0a3f507e-597a-32b8-e044-0003ba298018;1185070;120;90;90;;0;1946;;2;7;;POINT(708913.99 6195454.74);5;6
8ac9de2e-6332-4183-8200-061f93ca7c60;0a3f507e-46c8-32b8-e044-0003ba298018;1180313;130;112;112;;0;1974;;1;;;POINT(708436.28 6196596.58);5;6
8ad5e0f9-37f9-4108-b090-9c1acd4acf51;0a3f507e-42f2-32b8-e044-0003ba298018;1187753;120;74;130;;0;1950;;2;7;90;POINT(711958.65 6196665.67);5;6
8ad6f0ae-e749-4aa9-865e-e9f9626755b6;0a3f507e-5f25-32b8-e044-0003ba298018;1188369;219;139;;139;0;2007;;2;9;;POINT(712391.02 6193757.31);5;6
8ad758f2-22c2-458c-8b63-8f05a20b74ab;b6323fd0-2464-40a9-bd4d-93a47ab8a8b5;100048559;130;136;136;;0;2013;;2;7;90;POINT(707973.11 6197041.77);5;6
8ad8efaf-11f0-4748-b671-1833519c95a1;0a3f507e-5030-32b8-e044-0003ba298018;1180860;120;160;160;;0;1969;1980;2;7;;POINT(708921.14 6196813.29);5;6
8adc3343-043b-4777-99ed-fcd7e86bbdff;baaa70b4-3894-498c-be4f-90fcd93d50ad;1181322;314;77;;77;0;1961;;9;;;POINT(709470.56 6197187.92);5;6
8adc4d41-0060-433c-9b73-dd39e719f32e;9db4727c-735c-49a7-b21d-4e06848fb400;1184034;540;27;18;;;2005;;7;1;90;POINT(708201.21 6194852.09);5;6
8adcbf68-065f-44f2-8edc-259d268edafb;0a3f507e-5e4e-32b8-e044-0003ba298018;1180524;120;147;133;14;0;1968;;2;7;;POINT(708679.72 6197112.7);5;6
8ae241de-151e-48b3-bc35-139c7dd8fa42;0a3f507e-4f6d-32b8-e044-0003ba298018;1188276;120;144;144;;0;1955;2004;2;7;2;POINT(712216.97 6196108.99);5;6
8ae7e39b-bed0-4302-b1d6-a80e9cf3d012;0a3f507e-42a1-32b8-e044-0003ba298018;1182220;120;112;112;;0;1960;;2;7;;POINT(710144.21 6196988.26);5;6
8ae8bddd-338e-4bc6-b98a-90be007589a6;32b79ac4-b5d2-0587-e044-0003ba298018;2675106;120;181;181;;0;2009;;2;7;90;POINT(707828.79 6196766.6);5;6
8aec299c-3126-4354-9c85-78b36bd6fb19;8bb8aac9-baed-4d64-9d69-5ab13ee7c65b;100071765;120;160;160;;0;2016;;99;1;4;POINT(711212.56 6197029.96);5;6
8aec5eb5-375f-46bc-8a48-d4d1daec8174;0a3f507e-5fec-32b8-e044-0003ba298018;1182649;120;266;207;;0;2010;;5;1;90;POINT(710194.35 6197206.94);5;6
8af1b2e9-4ac7-4558-805d-d65d3964c86d;0a3f507e-57e3-32b8-e044-0003ba298018;2341215;120;162;162;;0;2004;;2;7;90;POINT(710064.84 6197786.28);5;6
8af2d1d0-64af-4abd-ad69-df76e9ac106e;0a3f507e-53cf-32b8-e044-0003ba298018;1182171;321;520;;760;0;1981;2011;2;7;;POINT(709854.94 6196714.2);5;6
8afd4f2b-3a93-4b3b-865a-771ab8c6e89f;0a3f507e-5cdd-32b8-e044-0003ba298018;1184867;120;173;157;;0;1972;2010;2;7;2;POINT(708652.15 6194666.53);5;6
8b019948-dd5b-47f5-8e46-17a588ec9ef6;0a3f507e-4242-32b8-e044-0003ba298018;1180494;120;184;184;;0;1970;1976;2;7;2;POINT(708732.81 6196660.59);5;6
8b02ed0a-f1d5-4e18-afd8-a9a536c5cf25;0a3f507e-4d88-32b8-e044-0003ba298018;2665258;130;54;94;;0;1990;;2;7;;POINT(708595.06 6195684.58);5;6
8b05b677-1ff2-436f-b200-dca31aaac06e;0a3f507e-5530-32b8-e044-0003ba298018;1187271;130;118;118;;0;1993;;2;7;90;POINT(711356.78 6197186.44);5;6
8b05b6e7-a444-445d-8c7d-5117ca2cfefb;0a3f507e-550b-32b8-e044-0003ba298018;1186594;120;98;98;;0;1965;;2;7;;POINT(704878.75 6192991.82);5;6
8b073f95-dd31-4287-bed5-144df2d279e0;0a3f507e-566d-32b8-e044-0003ba298018;2571384;130;141;141;;0;2004;;2;7;90;POINT(705904.43 6192918.78);5;6
8b0b8138-9d0f-4751-9f88-ac9cc7e51161;0a3f507e-4bf0-32b8-e044-0003ba298018;1185540;120;113;197;;0;1980;;2;7;;POINT(709286.17 6195380.31);5;6
8b1592b4-0178-49fb-8d6a-e33948f205e2;0a3f507e-49b3-32b8-e044-0003ba298018;1181254;120;87;118;;0;1935;2004;2;7;;POINT(709471.97 6196121.99);5;6
8b1a2846-bfe4-42cc-9dd7-a77e1ccb7679;0a3f507e-43bb-32b8-e044-0003ba298018;1187813;130;95;171;;0;1971;;2;7;;POINT(711911.34 6196709.72);5;6
8b23c08f-5b1b-47ce-9dca-039f36f5cf28;0a3f507e-40fa-32b8-e044-0003ba298018;2535118;321;1684;852;852;0;2001;;2;7;90;POINT(710045.99 6196739.74);5;6
8b24a797-16d1-43fb-9c5c-51cee31ce38f;0a3f507e-5fc4-32b8-e044-0003ba298018;1180762;223;2001;;2001;0;1953;2008;2;9;;POINT(709094.88 6196141.69);5;6
8b3986c9-8845-4c7b-99b0-5960f0ba62f3;0a3f507e-5211-32b8-e044-0003ba298018;1183596;120;104;104;;0;1967;;2;7;;POINT(705312.89 6193205.05);5;6
8b4155e2-01d8-4346-bcaf-7f4496116d64;0a3f507e-5fd8-32b8-e044-0003ba298018;1182463;120;112;184;;0;1961;;2;7;2;POINT(709984.76 6197020.82);5;6
8b445e74-a94d-468c-9a9c-1c0da4ace7c9;0a3f507e-5fb2-32b8-e044-0003ba298018;1180730;120;99;99;;0;1942;1955;2;3;2;POINT(709071.13 6196320.42);5;6
8b49a164-902b-4902-b634-ce34c2363021;0a3f507e-5089-32b8-e044-0003ba298018;1180384;130;112;112;;0;1974;;1;;;POINT(708413.51 6196804.19);5;6
8b51ef74-4b6f-4fad-b172-f8b4377c9707;0a3f507e-428f-32b8-e044-0003ba298018;1186866;120;120;120;;0;1987;;2;7;;POINT(707814.81 6192063.33);5;6
8b543cfd-392e-4d77-9236-6dcadcb7b908;0a3f507e-5d74-32b8-e044-0003ba298018;1187397;320;284;;284;0;1968;;9;;;POINT(710986.32 6196117.17);5;6
8b5c0dc4-83ab-43be-894e-47c215cc12f2;75d4829b-360f-165e-e044-00144f3ead67;1187264;232;59;;59;0;1967;;1;;;POINT(711481.14 6197073.13);5;6
8b5dcddd-e04e-4984-ab11-7e3a8596e92b;0a3f507e-5bde-32b8-e044-0003ba298018;1187059;130;115;80;;0;1925;;2;3;;POINT(709817.93 6193292.16);5;6
8b5fde48-e0de-49df-ad74-46f145810264;0a3f507e-58d1-32b8-e044-0003ba298018;1181316;130;44;73;;44;1947;;2;7;90;POINT(709428.67 6196937.25);5;6
8b6ce65d-8577-466a-9fec-99a7d6b8650c;9c902d1f-74ba-4aae-ae65-8f49a206d19d;100102019;120;215;167;;0;2018;;1;;;POINT(711692.78 6195745.82);5;6
8b7070d1-70e9-4f20-963d-bf893a4fb41a;0a3f507e-4d51-32b8-e044-0003ba298018;1187024;222;3278;;3278;0;1985;;2;7;;POINT(706976.75 6192339.01);5;6
8b71e741-22a8-4a1e-924d-adc4b5f87c5e;0a3f507e-451f-32b8-e044-0003ba298018;2543576;120;193;138;;0;2000;;2;7;90;POINT(708533.44 6194355.92);5;6
