id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;eta022Kælderareal;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
964c0de8-45bf-462f-ac64-770a7c661dcd;0a3f507e-a4b4-32b8-e044-0003ba298018;904931;120;123;123;;0;1967;;2;7;;POINT(719424.41 6207701.77);5;6
9650f531-5f3b-44f2-81fd-6cee9730b8af;0a3f5080-8f36-32b8-e044-0003ba298018;768339;210;404;;404;0;1991;;9;;;POINT(713427.09 6200170.2);5;6
96545a57-8c74-481e-bc56-f561d009becc;0a3f507e-ac7a-32b8-e044-0003ba298018;901325;219;140;;140;0;2000;;9;;;POINT(715930.48 6207585.31);5;6
965bca4e-360c-4db7-aff4-53d5d36d4ead;0a3f5080-940d-32b8-e044-0003ba298018;100002000;130;100;100;;0;1993;;1;;90;POINT(719058.23 6205408.83);5;6
967397fe-0c41-4828-803c-72a8ff7d183e;0a3f5080-9271-32b8-e044-0003ba298018;1512391;120;138;138;;0;1997;;1;;1;POINT(718360.17 6203937.72);5;6
9676bd60-5256-4930-96cd-b556f3bb93e1;0a3f507e-a88c-32b8-e044-0003ba298018;898859;120;128;128;;0;1960;1975;2;7;90;POINT(712716 6208048.42);5;6
967ccca3-8bb0-47b3-853e-182376f241bf;0a3f507e-bbcb-32b8-e044-0003ba298018;903920;140;899;899;;0;1956;;2;7;;POINT(720110.17 6207166.62);5;6
967f80fc-d3c2-4d42-8537-bab92eaf87ac;0a3f507e-b4a0-32b8-e044-0003ba298018;900079;130;138;138;;0;1978;;7;1;90;POINT(712149.27 6210605.64);5;6
9681a2cb-4d2f-4f74-a21a-71b6a9220c8f;0a3f507e-b9d5-32b8-e044-0003ba298018;902722;120;157;237;;0;2003;;2;3;90;POINT(718294.55 6206063.75);5;6
9682fbdc-2433-4766-bc86-f026cb6b0619;0a3f5080-86b8-32b8-e044-0003ba298018;768912;120;140;140;;0;1972;;2;7;2;POINT(719334.25 6201481.96);5;6
9684ef2d-e9f0-4ae8-b379-0a45715622b6;0a3f507e-a32c-32b8-e044-0003ba298018;904849;320;379;;379;0;2012;2019;2;7;90;POINT(719784.34 6207519.65);5;6
9687c806-5ee8-43c9-b4da-ba94a55b805e;0c65634c-c393-30a3-e044-0003ba298018;900980;120;60;90;;0;1850;1996;2;7;90;POINT(712036.65 6209042.39);5;6
96881c73-eb7a-42b2-9c44-ed57bfa86e18;0a3f5080-9285-32b8-e044-0003ba298018;771528;530;194;;298;0;1992;;2;3;;POINT(720337 6204873.04);5;6
9689374c-c894-47b8-83a9-fa7f78fc2160;0a3f507e-adef-32b8-e044-0003ba298018;904539;110;100;154;;6;1920;1976;5;1;2;POINT(718606.02 6208752.38);5;6
968ad4f0-6fb3-4205-80b7-c9387a035038;0a3f5080-8820-32b8-e044-0003ba298018;772141;130;136;136;;0;1971;;1;;;POINT(719105.99 6201744.75);5;6
969d060c-15ea-4010-a83b-58957271106e;0a3f507e-ab27-32b8-e044-0003ba298018;902106;219;17;;17;0;2010;;1;;;POINT(712777.87 6205576.59);5;6
969d6c6a-d8f5-4f38-ac3e-e7af1ee311e7;0a3f507e-b8de-32b8-e044-0003ba298018;900639;140;200;350;;0;1760;;2;7;2;POINT(711909.99 6208841.7);5;6
96a6f8ff-5406-4e4c-ac8d-c98780af458a;0a3f507e-b7e9-32b8-e044-0003ba298018;898351;130;268;248;;0;1993;;1;;90;POINT(712300.07 6208291.77);5;6
96b18b82-7f89-49b0-a22d-05151b953f70;0a3f507e-a5c7-32b8-e044-0003ba298018;899176;130;88;88;;0;1966;;1;;90;POINT(712905.65 6208020.37);5;6
96c8875a-7ca6-469e-a367-1d532830707f;0a3f507e-a9df-32b8-e044-0003ba298018;904134;120;165;255;;0;1795;;2;7;;POINT(720604.78 6206899.69);5;6
96c9dc21-856f-43a4-9958-ebf9e5e6081f;0a3f5080-88a7-32b8-e044-0003ba298018;771820;130;136;136;;0;1971;;1;;;POINT(718995.26 6201735.13);5;6
96cce215-ec13-4da5-9689-c90c9127e49c;0a3f507e-ad12-32b8-e044-0003ba298018;904256;331;106;;178;0;1997;;2;7;90;POINT(718221.66 6208621.32);5;6
96d744c9-32d3-4ac6-a036-adff9df3f72f;0a3f507e-aa9f-32b8-e044-0003ba298018;903208;120;192;221;;0;2018;;5;1;;POINT(720275.25 6205564.98);5;6
96d99667-50ba-44e6-9e26-adace4342e3c;0a3f507e-ad40-32b8-e044-0003ba298018;904453;120;85;155;;0;2000;;2;7;90;POINT(720566.42 6206663.01);5;6
96dc2a18-2022-4a2c-a8ea-c43f2de4f44b;0a3f507e-aa01-32b8-e044-0003ba298018;904300;120;135;207;;0;1875;2011;2;7;90;POINT(720728.49 6206753.96);5;6
96e06467-bcd4-40c4-a8ed-b7b9d9677a47;0a3f5080-8689-32b8-e044-0003ba298018;768735;130;122;162;;0;1982;;1;;;POINT(719084.57 6201662.38);5;6
96e22738-d7d8-40f4-84fc-2e8f916444d8;0a3f5080-896f-32b8-e044-0003ba298018;766782;120;125;212;;0;1827;1987;5;1;2;POINT(715830.79 6202395.54);5;6
96eccc52-215b-4a7d-842e-a695b1d45b6a;0a3f5080-9817-32b8-e044-0003ba298018;770779;120;183;183;;0;1972;1979;2;7;2;POINT(718215.38 6204065.25);5;6
96ee92ed-e4b7-4ceb-af3d-44f0bfb01463;0a3f5080-8d24-32b8-e044-0003ba298018;771090;440;360;;360;140;1972;;1;;;POINT(718456.3 6204350.18);5;6
96f437cf-dd71-43f1-bb0e-c449c768c755;0a3f5080-8732-32b8-e044-0003ba298018;768026;120;142;142;;0;1971;;2;7;;POINT(718254.92 6202085.36);5;6
96f4845b-19d3-4ce6-a3d5-ab030047722e;0a3f507e-abd8-32b8-e044-0003ba298018;900054;120;62;104;;62;1952;;5;1;90;POINT(713860.51 6209744.01);5;6
96f725a6-292a-468c-8f37-7bcf594171fc;0a3f5080-85d3-32b8-e044-0003ba298018;767386;120;194;153;;0;1975;1999;2;7;2;POINT(717529.4 6202295.56);5;6
96fbee2b-dc0b-4c3c-8e4a-6e779a862c50;0a3f5080-9568-32b8-e044-0003ba298018;768975;130;107;107;;0;1971;1995;1;;;POINT(719254.63 6201554.48);5;6
96fc5d1c-1cd7-4646-bbb1-519125980658;0a3f507e-bedf-32b8-e044-0003ba298018;899593;130;73;122;;0;1986;;2;7;2;POINT(713336.21 6207120.75);5;6
96fec829-3b56-45b1-a6d9-d97dfe04ef87;19910d8f-feb3-41c9-e044-0003ba298018;771072;130;558;552;274;0;2007;;1;;90;POINT(718486.17 6204381.13);5;6
970b0812-0719-4b16-9098-f35deb17a39b;0a3f507e-aa78-32b8-e044-0003ba298018;903311;130;88;143;;88;1912;;2;7;90;POINT(720443.69 6206204.34);5;6
97123c1e-3372-4181-b79e-f402a1d72504;0a3f5080-99a7-32b8-e044-0003ba298018;769059;130;137;137;;0;1971;2001;1;;90;POINT(719193.09 6201269.53);5;6
971a0064-8214-4a1f-acce-0f37135f4e31;0a3f5080-97f2-32b8-e044-0003ba298018;771670;120;134;118;;0;1943;;2;7;2;POINT(719153.8 6203975.55);5;6
971afac5-bb42-428c-b888-d8edd9d2ecb7;0a3f507e-a6c5-32b8-e044-0003ba298018;902623;120;80;115;;0;1860;2000;7;1;;POINT(718968.81 6206301.67);5;6
9720e044-8653-4e8f-8308-6aeb0bee3032;0a3f5080-96e5-32b8-e044-0003ba298018;2582647;130;698;628;;0;1974;1988;1;;;POINT(718322.61 6201586.24);5;6
9727cde3-d0b6-48fb-9fe4-849da5046cd5;0a3f5080-8816-32b8-e044-0003ba298018;771762;130;136;136;;0;1971;;1;;;POINT(719048.73 6201796.76);5;6
972b9894-085f-4e6b-88b5-d067890ee754;0a3f5080-8a58-32b8-e044-0003ba298018;768332;210;25;;25;0;2012;;9;;;POINT(713549.55 6201333.13);5;6
972be98a-9fe9-43de-98f5-985657d5bee3;0a3f5080-8f3d-32b8-e044-0003ba298018;772524;531;236;;392;0;1892;2002;2;3;;POINT(716990.76 6202953.73);5;6
97321613-0795-44b9-90f0-da3dad811253;0a3f507e-bcde-32b8-e044-0003ba298018;901077;110;100;100;;0;1836;1982;2;4;90;POINT(716898.27 6209510.53);5;6
97326548-974b-4a01-89a8-f0ac9f8af684;f8ef052d-4efe-4906-a091-394555028a0a;100045328;120;190;146;;0;2016;;2;7;90;POINT(717719.14 6205346.42);5;6
97336066-d5cd-4c48-a1e6-c0569494a2c2;0a3f507e-a875-32b8-e044-0003ba298018;900817;120;109;189;;0;1996;;2;7;90;POINT(711498.39 6210214.37);5;6
9733d1e2-b4ce-42e6-bbde-b480cbe14eb8;0a3f507e-ad4d-32b8-e044-0003ba298018;901845;110;174;258;;0;2014;;5;1;90;POINT(710421.9 6205007.52);5;6
973b7516-7e80-4c38-a397-4321fc9def11;0a3f5080-8a5a-32b8-e044-0003ba298018;768334;190;98;98;;0;1780;2002;7;1;90;POINT(713373.83 6201551.39);5;6
973c20ef-b2c6-4bbb-b986-ef7444925bf2;0a3f5080-874d-32b8-e044-0003ba298018;769162;120;166;166;;0;1974;2001;2;7;;POINT(719554.1 6201402.65);5;6
973e04a7-b129-4ae7-a56e-058d2f59f0e3;0a3f5080-9910-32b8-e044-0003ba298018;770742;323;1865;;1865;0;1989;;2;7;;POINT(717692.79 6204834.23);5;6
9742449f-4e7c-46dc-a5a9-c0024d2ff173;0a3f5080-8a96-32b8-e044-0003ba298018;771383;130;65;117;;0;1982;;1;;;POINT(718791.25 6205256.85);5;6
9742abe1-6060-41d2-86c8-5ac3cad04a19;0a3f5080-986e-32b8-e044-0003ba298018;770814;120;113;113;;0;1978;;2;7;;POINT(718190.58 6204467.57);5;6
97465a7b-8090-4158-b937-8f5c16f79781;0a3f507e-b419-32b8-e044-0003ba298018;2546856;590;140;;140;0;1900;2001;9;;90;POINT(712583.7 6209521.62);5;6
97472217-02fa-4f5d-90d2-66aa2787b096;0c65634c-c4a3-30a3-e044-0003ba298018;2669049;130;127;127;;0;2007;;1;;;POINT(718906.18 6205004.95);5;6
974d69ea-c6b6-4d9a-b8f5-eaaaf6f2a1ba;0a3f507e-b537-32b8-e044-0003ba298018;903964;130;166;148;;0;1986;1995;2;7;;POINT(719858.49 6208108.76);5;6
9753e7c3-0ab1-4f7d-a041-17f80e3e6e1b;0a3f5080-91a8-32b8-e044-0003ba298018;771455;533;1687;;1687;0;1975;;1;;;POINT(718716.78 6204294.96);5;6
9756cf00-af07-457c-9065-b48baf6571a0;0a3f507e-b8f3-32b8-e044-0003ba298018;900629;120;174;174;;54;1760;;2;7;90;POINT(711939.66 6208689.65);5;6
97601204-8dfd-4b2a-8f81-f06744359313;0a3f5080-82c8-32b8-e044-0003ba298018;770236;130;122;122;;0;1978;;1;;;POINT(719235.11 6204257.2);5;6
97687cba-e0ca-43d8-ab56-8ebb5c49f823;0a3f5080-9388-32b8-e044-0003ba298018;768200;130;998;898;;0;1976;;1;;;POINT(718520.32 6202235.87);5;6
97692f0e-c902-41c8-b560-1eb281605ce9;0a3f5080-99ef-32b8-e044-0003ba298018;766810;110;128;128;;0;1908;1969;2;3;;POINT(715378.06 6202795.57);5;6
976b3d13-a54c-428a-883f-2d636aad0007;0a3f507e-b85c-32b8-e044-0003ba298018;905160;120;190;190;;0;2005;;5;1;2;POINT(720163.7 6207091.43);5;6
976dc38d-bf7c-4780-9c90-331ac19a39b5;0a3f507e-aea5-32b8-e044-0003ba298018;2515304;130;82;82;;0;1999;;1;;90;POINT(713678.79 6208365.4);5;6
97751e5c-c121-4934-9565-86f9af14b8f3;0a3f507e-b2aa-32b8-e044-0003ba298018;902689;590;105;;105;0;1991;;2;7;2;POINT(718589.97 6207374.19);5;6
9777da76-cf78-4e42-87ad-5d9ba5a7c2d6;0a3f507e-bf48-32b8-e044-0003ba298018;903862;120;115;115;;63;1962;;2;7;90;POINT(720253.95 6207410.48);5;6
9778f9a6-af4b-4b66-81b9-b72f452f6ca9;0a3f507e-afae-32b8-e044-0003ba298018;2144552;130;141;141;;0;1997;;2;7;90;POINT(712239.7 6210281.88);5;6
977bd678-67ef-4eae-8e02-41b582f4ecd0;0a3f5080-918a-32b8-e044-0003ba298018;771693;120;56;96;;0;1950;;2;3;90;POINT(719052.82 6204153.93);5;6
977c8fc8-aae8-49d0-82f7-b791c264dcf9;0a3f5080-8b62-32b8-e044-0003ba298018;769232;120;110;110;;0;1979;;7;1;;POINT(719405.26 6201663.44);5;6
9781a980-6ebb-4be2-82ae-c485b0a09f24;0a3f507e-adb6-32b8-e044-0003ba298018;899465;120;179;205;;85;1949;2012;2;7;90;POINT(713047.76 6208869);5;6
978aa8ef-d824-4462-b2cd-2914fa2ee054;0a3f507e-b926-32b8-e044-0003ba298018;900864;290;967;;967;0;1993;;9;;;POINT(711801.59 6209126.78);5;6
978e23af-bf43-4e97-99c1-161dc9a2a847;0a3f507e-a7e3-32b8-e044-0003ba298018;899838;130;117;117;;0;1980;;1;;;POINT(713612.48 6208208.9);5;6
9790471d-55d2-4c20-8dcf-a2506ec59347;0a3f507e-acca-32b8-e044-0003ba298018;901146;110;180;225;;6;1877;1968;5;1;;POINT(715227.18 6209031.62);5;6
9790754c-5012-4bb3-b6ef-ea44a884604b;0a3f507e-a2d8-32b8-e044-0003ba298018;903203;120;98;98;;0;1934;;2;7;2;POINT(720257.17 6206310.66);5;6
9791505f-60ff-48d5-a5ba-263d5239d5f6;0a3f5080-9426-32b8-e044-0003ba298018;768189;120;120;177;;0;1978;1984;2;7;2;POINT(718669.46 6201497.19);5;6
9792645b-0846-4b77-bba3-f08c70eaf38c;0a3f5080-8d15-32b8-e044-0003ba298018;768641;120;90;90;;0;1956;;1;;;POINT(718575.99 6201081.08);5;6
97944049-9810-4020-ace2-13e7eb519941;0a3f5080-9815-32b8-e044-0003ba298018;770782;120;184;184;;0;1971;1978;2;7;;POINT(718211.37 6204039.93);5;6
979a30c4-22cb-4bfd-b663-d2ecafc9203b;0a3f5080-8c2c-32b8-e044-0003ba298018;772546;120;117;117;;0;1967;;5;1;;POINT(716437.75 6203346.91);5;6
979fe6a1-4f3f-4671-88f5-e218360f6474;0a3f507e-ba3c-32b8-e044-0003ba298018;902810;120;105;169;;0;1937;;5;1;90;POINT(720146.33 6205314.79);5;6
97a3e390-ea65-4634-b425-814b484aa8c5;0a3f507e-ab8f-32b8-e044-0003ba298018;911435;120;64;106;;0;1949;;2;7;2;POINT(720641.32 6207864.01);5;6
97abb3ac-52f7-4eb8-ad73-277e9b099c4e;0a3f507e-b482-32b8-e044-0003ba298018;901321;219;451;;451;0;2004;;9;;;POINT(715119.23 6205526.26);5;6
97b2d9a4-943b-4753-a586-f7425acfe97a;0a3f5080-88dc-32b8-e044-0003ba298018;770489;130;136;136;;0;1970;;1;;2;POINT(718829.72 6201933.19);5;6
97b2ecfb-ee6b-487d-8570-8911bba711da;0a3f5080-8f4b-32b8-e044-0003ba298018;769180;210;94;;94;0;1907;;9;;;POINT(719517.63 6201678.4);5;6
97b7c88e-ea60-4e51-9be3-c1defce7281b;0a3f507e-bf52-32b8-e044-0003ba298018;900984;140;236;236;;69;1907;1997;2;7;90;POINT(712035.9 6209021.54);5;6
97b971a5-f2c2-4f7f-978d-d297eba4c2a3;0a3f507e-bad7-32b8-e044-0003ba298018;902195;120;110;110;;0;1984;;2;3;;POINT(710506.23 6208131.49);5;6
97bea858-47ee-4bad-bd4b-b942e75ee0c5;0a3f5080-8789-32b8-e044-0003ba298018;767530;120;144;144;;0;1972;;2;7;5;POINT(717764.24 6202477.11);5;6
97c2674d-fb75-4d73-95d1-32eac6b1279b;0a3f507e-b974-32b8-e044-0003ba298018;898741;120;107;183;;97;1948;;2;7;90;POINT(712383.82 6208509.5);5;6
97c68261-bc8b-49a6-975d-259145a8e126;0a3f5080-944a-32b8-e044-0003ba298018;768553;120;140;140;;0;1967;1973;2;7;2;POINT(718721.23 6201391.85);5;6
97c84c27-d39f-4d8c-bf4d-c4bc2a3e94a5;0a3f507e-b014-32b8-e044-0003ba298018;900145;130;138;138;;0;1972;;2;7;2;POINT(712049.94 6210072.7);5;6
97cd184f-497c-4981-bbd8-4761657fb4f4;0a3f507e-ac21-32b8-e044-0003ba298018;902368;216;143;;143;0;1900;;9;;;POINT(709911.13 6207242.97);5;6
97cd3b99-86ae-40b3-a571-e2eb753020b7;0a3f5080-97aa-32b8-e044-0003ba298018;2582635;130;410;370;;0;1973;1988;1;;;POINT(718544.02 6201687.44);5;6
97d06059-2a62-4a77-807e-f678f2f17991;0a3f5080-8d42-32b8-e044-0003ba298018;769338;219;80;;80;0;1897;;2;6;;POINT(713040.77 6202213.02);5;6
97d6586a-9c36-45fe-931c-79428ac83286;0a3f507e-bae7-32b8-e044-0003ba298018;902252;120;61;93;;0;1870;1965;7;1;2;POINT(710394.12 6207299.19);5;6
97da56ce-840e-4b7d-9b68-cb411ee4f0a5;0a3f5080-949c-32b8-e044-0003ba298018;770527;120;179;179;;0;1966;1976;2;7;;POINT(717977.69 6204381);5;6
97e6e6dc-d9ad-4cb9-91bc-6e1df4d4a7df;0a3f5080-950b-32b8-e044-0003ba298018;771287;130;105;105;;0;1988;;1;;;POINT(718885.94 6204828.77);5;6
97e9947f-11d7-4696-b7d4-033c5f514afd;0a3f5080-8e3f-32b8-e044-0003ba298018;768481;120;110;110;;0;1961;;2;7;;POINT(718844.18 6200943.03);5;6
97ed7193-c3a9-40e3-8ef8-1f8b8d7d9007;0a3f507e-b6f0-32b8-e044-0003ba298018;902437;120;153;153;;0;1973;;7;1;2;POINT(710704.48 6207816.94);5;6
97f15dd5-a877-49ae-b9e7-5b375f13eff4;0a3f507e-a1bd-32b8-e044-0003ba298018;2538249;130;56;94;;0;1999;;2;7;90;POINT(712775.83 6207877.6);5;6
97f56964-b21c-4dbf-878b-daed8b7179fb;0a3f5080-8bf1-32b8-e044-0003ba298018;766979;130;61;122;;0;1978;;1;;;POINT(717439.06 6201077.76);5;6
97f59623-b1ba-4003-94d3-193b54e6393a;0a3f507e-b059-32b8-e044-0003ba298018;900261;130;157;138;;0;1973;;2;7;2;POINT(711863.34 6210317.67);5;6
97f5b846-0d38-40ae-800a-763432c0b448;0a3f507e-b90d-32b8-e044-0003ba298018;900823;120;102;102;;0;1959;;2;7;90;POINT(711481.25 6208852.91);5;6
97fc1048-95d6-459d-9a1a-4d3f78aa5e8e;0a3f507e-a3cd-32b8-e044-0003ba298018;898638;420;1160;;1160;0;1927;;2;7;;POINT(712479.13 6208631.16);5;6
9804305f-ac7d-498f-a25f-c6bebc327ecc;0a3f507e-a43c-32b8-e044-0003ba298018;905014;120;162;162;;0;1970;;2;7;;POINT(719266.85 6207675.54);5;6
9807cc50-82ef-4884-a6d3-722540cb7895;0a3f5080-9158-32b8-e044-0003ba298018;770260;590;110;;110;0;1980;2000;2;4;2;POINT(718565.21 6203472.35);5;6
980b7d27-921b-494d-8ca1-f7a988c63ed8;0a3f507e-ab0f-32b8-e044-0003ba298018;902068;217;199;;199;0;2007;;9;;;POINT(713063.84 6205484.63);5;6
980c724b-ac0f-4b94-a6f4-e5f6eb2b89c1;0a3f507e-a637-32b8-e044-0003ba298018;899406;130;104;104;;0;1974;;7;1;;POINT(713082.63 6208038.07);5;6
980d823f-0803-41a5-b8e5-8a96e828fed4;0a3f507e-be9e-32b8-e044-0003ba298018;899665;120;165;165;;0;1985;2001;2;7;;POINT(713271.32 6207196.73);5;6
98105ef9-2455-400a-9c00-07e17076831a;0a3f5080-86a3-32b8-e044-0003ba298018;769464;120;143;143;;0;1954;1970;5;1;90;POINT(711763.1 6200339.16);5;6
9811cca2-e6d3-426e-8808-d2a7664ca75b;0a3f5080-88b0-32b8-e044-0003ba298018;771786;130;136;136;;0;1971;;1;;;POINT(719019.37 6201806.21);5;6
98162022-4c01-45a8-a00f-a0d96396e155;0a3f507e-b885-32b8-e044-0003ba298018;904070;120;127;188;;0;1991;2005;2;7;2;POINT(720716.13 6206945.02);5;6
981627a6-450e-4bf0-a428-2605028d2b0f;0a3f507e-a8d9-32b8-e044-0003ba298018;900400;420;326;;326;0;1981;;1;;;POINT(712472.79 6209664.41);5;6
981f2112-a497-4577-8a99-0051da290980;0a3f507e-a490-32b8-e044-0003ba298018;904643;120;127;127;;0;1973;;2;7;;POINT(719003.8 6207427.08);5;6
981fdbbe-d916-460d-b33b-adb9a5ca7bb3;0a3f507e-b673-32b8-e044-0003ba298018;901555;120;154;118;;0;1977;1994;2;7;90;POINT(713264.23 6209187.42);5;6
982046c9-57fe-47e9-bd43-7b6e46cafd4d;0a3f507e-ad0d-32b8-e044-0003ba298018;904522;120;96;156;;0;1877;1975;2;3;;POINT(718914.42 6209597.43);5;6
982e60da-16e8-4dea-9f24-6335b8e45e92;0a3f5080-982e-32b8-e044-0003ba298018;771212;120;91;139;;0;1951;2006;2;7;;POINT(718248.01 6204352.04);5;6
98359859-8ce6-4d60-83ea-6d7a813f6797;0a3f5080-8ced-32b8-e044-0003ba298018;768651;120;86;86;;0;1956;;1;;;POINT(718443.84 6200809.72);5;6
9838a39b-cef5-42f2-9bfa-e90e8a049362;0a3f507e-bd29-32b8-e044-0003ba298018;898343;120;112;112;;0;1968;;2;7;;POINT(712378.65 6208108.83);5;6
983b7b07-6125-4dc0-945b-5500bdc53769;0a3f507e-a451-32b8-e044-0003ba298018;904965;120;135;135;;0;1969;;2;7;;POINT(719355.16 6207551.72);5;6
98435317-513c-4e05-b68f-a72df0674e90;0a3f507e-a2f0-32b8-e044-0003ba298018;905275;120;157;157;;0;1950;1996;7;1;;POINT(719817.42 6207629.77);5;6
9843ea7f-caf0-4430-bd62-39da138f4b0e;0a3f5080-8885-32b8-e044-0003ba298018;771749;130;136;136;;0;1971;;1;;;POINT(719049.5 6202051.06);5;6
98447ef4-07c1-4a2a-8d51-e7e8e883f6bc;0a3f507e-b592-32b8-e044-0003ba298018;904178;120;150;210;;0;1887;1967;2;7;90;POINT(720503.14 6207323.13);5;6
9847f8e3-bb05-4f79-9543-6e901b07c2ff;0a3f507e-b834-32b8-e044-0003ba298018;900389;120;133;133;;0;1973;;2;7;;POINT(712447.06 6210351.89);5;6
984b8824-4f18-4985-890d-edc609c563d5;0a3f5080-93cd-32b8-e044-0003ba298018;769276;130;136;136;;0;1971;;1;;;POINT(719370.03 6201151.82);5;6
9856156b-3afc-442d-935a-bbf92802e94a;0a3f5080-8e04-32b8-e044-0003ba298018;2686487;130;101;101;;0;1995;;1;;90;POINT(718531.3 6204435.78);5;6
985d87a8-5460-4525-9521-9cef495681d5;0a3f507e-bc59-32b8-e044-0003ba298018;904878;130;57;105;;0;1974;;7;1;90;POINT(719666.65 6206833.36);5;6
985e0d38-b7f0-4e11-998e-43a7e9824395;0a3f507e-be69-32b8-e044-0003ba298018;899690;120;149;149;;0;1977;;2;7;90;POINT(713233.95 6207503.08);5;6
986ef7ae-d5a5-444d-83ce-5b1acfa8f734;0a3f5080-98fa-32b8-e044-0003ba298018;771635;590;12;;12;0;1988;;7;1;;POINT(719598.86 6205032.66);5;6
98746e5a-274d-4c55-aad7-90f69d839dbf;0a3f507e-b1b0-32b8-e044-0003ba298018;904729;120;105;182;;0;1980;;2;7;90;POINT(718798.11 6207704.29);5;6
98809df9-1b8c-4efb-93ce-93d584b1416b;0a3f5080-8fc6-32b8-e044-0003ba298018;770638;130;267;255;;0;1978;;1;;;POINT(717908.67 6204634.87);5;6
9883ddd0-bbd8-4655-ae9d-2e134c063378;0a3f5080-9174-32b8-e044-0003ba298018;771070;433;204;;204;0;1986;;2;7;;POINT(718466.12 6204882.86);5;6
9884e2c0-a49b-4597-b0ef-c539d1911d19;0a3f507e-a597-32b8-e044-0003ba298018;901462;219;173;;173;0;1875;;9;;;POINT(714270.14 6208651.99);5;6
988b856f-a3ad-4ddd-a17c-3f4db6bb49c3;0a3f507e-ac61-32b8-e044-0003ba298018;899713;110;148;279;;0;1904;2001;5;1;90;POINT(714698.11 6207763.89);5;6
988d9a9b-f90e-4e4a-ad54-b093a65c8048;0a3f507e-a42b-32b8-e044-0003ba298018;905071;120;136;117;;0;1968;1969;2;7;;POINT(719147.03 6207783.77);5;6
9894de00-9fc0-4dc5-9657-be0fc787cfbd;0a3f5080-81f6-32b8-e044-0003ba298018;767691;120;156;156;;0;1971;;2;7;90;POINT(718079.26 6202233.07);5;6
98a8ecb4-c32c-43c2-ba90-7ed852274071;0a3f507e-b697-32b8-e044-0003ba298018;901909;110;154;228;;15;1907;1970;2;3;;POINT(715313.93 6204642.08);5;6
98abe7e8-b795-40bc-9537-757b6918e728;0a3f5080-8f3e-32b8-e044-0003ba298018;768423;120;134;134;;0;2000;;5;1;90;POINT(718972.63 6200955.35);5;6
98b4155c-c3de-4ddf-9ce0-f9c1b5d9d095;0a3f5080-8363-32b8-e044-0003ba298018;768061;130;114;114;;0;1976;;1;;;POINT(718249.35 6200837.03);5;6
98b42888-6d1f-4dff-bff4-c7ce72275953;0a3f507e-bddc-32b8-e044-0003ba298018;898568;130;63;63;;0;1949;;2;7;;POINT(712544.36 6208139.66);5;6
98b4e7f7-be3e-428e-81d3-ea01b446492f;0a3f5080-9302-32b8-e044-0003ba298018;769579;130;84;73;;0;1969;;1;;90;POINT(718735.96 6203858.38);5;6
98b7ddc4-14e1-47b2-9994-efae9f15cfe1;0a3f507e-b020-32b8-e044-0003ba298018;900165;130;138;138;;0;1973;;7;1;90;POINT(712033.24 6210274.07);5;6
98bdf8e7-6acf-41d4-bd9e-6d09a6e48968;0a3f5080-81a5-32b8-e044-0003ba298018;766893;217;334;;334;0;1986;;9;;;POINT(713999.77 6202002.31);5;6
98be2dc0-5f60-439a-b696-1cd9c1368253;0a3f5080-96c9-32b8-e044-0003ba298018;2582647;130;1180;1080;;0;1974;1988;1;;;POINT(718289.71 6201550.51);5;6
98c1b4e6-77a1-4cf5-a26a-485b68e018ac;0a3f507e-ad7b-32b8-e044-0003ba298018;900930;321;137;105;137;0;1877;1987;2;7;90;POINT(712202.75 6208892.49);5;6
98c55005-cf33-473b-b3e7-86df7d4373c3;0a3f5080-9860-32b8-e044-0003ba298018;770898;120;144;144;;0;1967;1979;2;7;;POINT(718120.48 6204296.3);5;6
98c58b38-e336-4734-be92-fda8280144d1;0a3f507e-abfb-32b8-e044-0003ba298018;900753;120;168;184;;0;1979;;2;7;90;POINT(711679.65 6208798.25);5;6
98c81e82-8551-4d21-98c1-7560ea09511c;0a3f507e-be77-32b8-e044-0003ba298018;899646;120;132;132;;0;1976;;2;7;;POINT(713286.29 6207462.05);5;6
98c97a83-ce80-4fea-9a0c-62a938e41308;0a3f507e-b99e-32b8-e044-0003ba298018;898996;120;140;235;;0;1901;;2;3;90;POINT(712571.93 6208947.94);5;6
98cba986-2982-4612-a5ff-330e4653b38b;0a3f507e-a48f-32b8-e044-0003ba298018;904656;120;171;171;;0;1972;2005;2;7;90;POINT(718981.35 6207435.61);5;6
98d15202-6d66-4c4d-8060-6831b38cfc59;0a3f5080-9805-32b8-e044-0003ba298018;769090;130;107;107;;0;1972;;1;;;POINT(719176.34 6201370.5);5;6
98d25a4c-607d-4050-8bce-b9bce27ab6b1;0a3f507e-ad0b-32b8-e044-0003ba298018;904531;329;120;;120;0;1829;;9;;;POINT(718828.64 6209364.24);5;6
98e3ce56-e091-4600-a05c-4d09aa07fb5b;0a3f5080-9151-32b8-e044-0003ba298018;1687684;130;291;374;;0;1877;1983;5;1;2;POINT(718280.29 6203585.08);5;6
