id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;eta022Kælderareal;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
66b6b9d5-1dab-4b9d-9ab1-5256082edbc6;0a3f507d-c051-32b8-e044-0003ba298018;1391466;130;98;92;;0;1960;1978;2;7;2;POINT(721614.26 6191940.07);5;6
66bcaa7d-7f6c-4143-add3-0c6dbdd625e3;0a3f507e-7ff7-32b8-e044-0003ba298018;953096;160;273;428;;104;1945;;1;;;POINT(714890.62 6193514.33);5;6
66c48fdc-8941-43fe-aa64-72248a4c879a;0a3f507d-bebd-32b8-e044-0003ba298018;1386218;120;180;157;;0;1969;;1;;;POINT(718839.51 6191582.31);5;6
66c50a3d-aa23-4373-8d53-80540d7e438d;0a3f507d-c471-32b8-e044-0003ba298018;1384111;120;70;121;;70;1954;;2;3;90;POINT(719109.45 6190428.71);5;6
66c6f93e-0957-4fca-935f-e4c14bb08cc2;0a3f507e-7f54-32b8-e044-0003ba298018;959254;120;151;151;;0;1958;1974;2;7;2;POINT(714161.71 6193565.13);5;6
66c90c32-59e2-468d-930b-eb6466aed060;0a3f507d-aa99-32b8-e044-0003ba298018;1392889;130;153;153;;0;1978;;2;7;2;POINT(720179.5 6192879.66);5;6
66cac52d-a130-4ec5-8597-94d9926acec7;0a3f507e-824f-32b8-e044-0003ba298018;953634;120;186;186;;0;2012;;5;1;;POINT(715668.7 6194239.44);5;6
66ce9e7c-9ef7-43c1-a401-f3505a1f6024;0a3f507d-c6e3-32b8-e044-0003ba298018;1388845;120;233;235;;51;1968;1975;5;1;5;POINT(716790.1 6189831.34);5;6
66d00edc-fec9-483e-94a9-583316e995eb;0a3f507d-bb25-32b8-e044-0003ba298018;1389760;130;95;142;;0;1957;2012;1;;90;POINT(716795.4 6191553.24);5;6
66d0860d-00cd-40f8-847b-fd4a3eba1dd6;0a3f507e-8028-32b8-e044-0003ba298018;952874;130;108;108;;0;1974;;2;3;;POINT(713498.86 6194203.62);5;6
66d78785-1fe5-4003-9467-9dcb930b5338;0a3f507e-6572-32b8-e044-0003ba298018;956067;120;156;253;;0;1958;1978;2;7;;POINT(714231.15 6194487.35);5;6
66d8f4ec-2bb4-4635-9f34-7aa166fb1345;0a3f507d-c4da-32b8-e044-0003ba298018;2556754;140;590;590;;0;2002;;2;7;90;POINT(723017.31 6195264.87);5;6
66e9a92f-d465-4835-9c7f-8502f08465c5;0a3f507e-702e-32b8-e044-0003ba298018;953145;222;317;;317;0;1918;1974;2;7;;POINT(714785.67 6193672.86);5;6
66ecc16b-5d40-4a43-b2dd-4160b2d5cfc7;0a3f507d-aeaa-32b8-e044-0003ba298018;1385797;120;153;153;;0;1964;;2;3;;POINT(718251.29 6192053.43);5;6
66f2b196-5553-47e0-944a-b8edf0c8e026;0a3f507d-a092-32b8-e044-0003ba298018;1384763;120;190;190;;63;1961;2006;2;7;90;POINT(719617.63 6190625.54);5;6
66f6f8a2-36ce-42d5-879f-362a5337db7e;0a3f507e-7459-32b8-e044-0003ba298018;2551812;130;107;107;;24;1892;2001;1;;90;POINT(716813.01 6194538.14);5;6
66f8406c-9cd0-4485-8420-8821f8b48534;0a3f507d-a9d6-32b8-e044-0003ba298018;1391596;130;92;92;;46;1952;;1;;;POINT(721519.23 6190783.98);5;6
66f8a6c3-4022-4b37-bd8a-aad09972c124;0a3f507d-b00c-32b8-e044-0003ba298018;1392338;120;136;136;;72;1974;;7;1;1;POINT(720511.65 6192320.01);5;6
66fa3e9d-4e91-481d-983f-3e634ca4af2e;0a3f507e-6788-32b8-e044-0003ba298018;958268;140;706;820;126;322;1950;;1;;;POINT(714982.92 6192228.36);5;6
66fd89f6-04d7-4c58-bff8-334ec8a982b0;0a3f507d-b62f-32b8-e044-0003ba298018;1385944;120;168;272;;14;1920;2000;2;7;5;POINT(718144.72 6192026.28);5;6
66fe6f92-7b04-4533-9c66-3531837647ed;0a3f507e-6c75-32b8-e044-0003ba298018;953778;120;127;127;;0;1969;;2;7;;POINT(715439.65 6194749.88);5;6
67002b84-b3a0-47a8-b4ff-cd379abae8dd;22729a66-84b3-44d0-e044-0003ba298018;1388480;120;196;264;;58;1920;1982;2;7;2;POINT(723210.51 6195218.8);5;6
67008582-df0f-4d64-ae8f-8c848128b20f;0a3f507e-6c16-32b8-e044-0003ba298018;957498;120;135;135;;0;1958;1963;2;7;;POINT(714380.81 6191316.85);5;6
67045a91-df86-4f75-8896-c4618f41a6a6;0a3f507e-690a-32b8-e044-0003ba298018;958243;120;114;114;;0;1998;;2;7;90;POINT(714970.82 6191743.18);5;6
6705103d-077e-46bc-a919-0424db7209e2;0a3f507e-64e6-32b8-e044-0003ba298018;956552;120;159;159;;0;1971;;2;7;;POINT(714607.3 6194575.94);5;6
6708409d-53e2-46c1-9a22-73400b5d5881;0a3f507d-b389-32b8-e044-0003ba298018;1393182;120;103;166;;94;1924;;2;7;2;POINT(720750.55 6193156.35);5;6
670efe3d-e6d3-4dda-abed-cdb71c08f099;0a3f507e-7409-32b8-e044-0003ba298018;953319;322;1324;;1324;0;2005;;2;7;90;POINT(715489.87 6193710.6);5;6
6716f7bf-7ea4-4dd0-9a11-cdf133844167;0a3f507d-c8d1-32b8-e044-0003ba298018;1385770;120;160;160;;80;1900;1971;1;;90;POINT(718277.76 6191898.91);5;6
672a6dba-2c57-4809-8b9c-e74fd5a0ad26;0a3f507e-8134-32b8-e044-0003ba298018;954079;120;178;178;;0;2016;;2;7;;POINT(715961.14 6194649.24);5;6
672b2680-7dc7-48cd-ab7c-4b968765900d;0a3f507d-aff5-32b8-e044-0003ba298018;1392354;120;102;187;;0;1974;;7;1;;POINT(720472.66 6192406.82);5;6
672e73bc-8f21-4a7d-8c59-b877f0727ba5;0a3f507e-8338-32b8-e044-0003ba298018;954144;120;138;138;;0;1966;1976;2;7;;POINT(715614.43 6195518.12);5;6
672ee606-8f63-4093-bd4d-8a014e774e7b;0a3f507e-703d-32b8-e044-0003ba298018;953142;140;1847;940;907;0;1965;1989;1;;;POINT(714799.25 6193528.26);5;6
673080fb-1414-40b8-901b-525c17d51a01;0a3f507e-74bc-32b8-e044-0003ba298018;953724;120;189;189;;33;1960;1987;2;7;;POINT(715494.43 6195001.48);5;6
6734ce33-bcf7-4c9c-a825-b5eeb45a08ee;0a3f507d-b4d7-32b8-e044-0003ba298018;1393030;130;59;100;;0;1955;;1;;;POINT(721217.5 6193000.14);5;6
673b3e05-a15a-42b9-b96f-8f9f559eabea;0a3f507e-7673-32b8-e044-0003ba298018;957816;120;124;124;;0;1984;;2;7;;POINT(714536.12 6191462.52);5;6
673fa9b6-25c0-4639-aa95-1eb9e8b0102f;0a3f507d-b824-32b8-e044-0003ba298018;1388502;120;190;190;;0;1973;;2;7;5;POINT(723172.08 6195162.01);5;6
673fec21-f844-41ed-9eb9-01936f3dfdb1;0a3f507d-c420-32b8-e044-0003ba298018;1393879;120;163;163;;0;1957;1976;2;7;2;POINT(721678.35 6193741.55);5;6
67407031-be79-4484-b45b-45b155529414;0a3f507d-a8bc-32b8-e044-0003ba298018;1386591;130;151;135;;0;1964;1984;1;;;POINT(718895.25 6191764.4);5;6
67421fbb-596a-4c00-aecf-d68677587e74;0a3f507e-68a6-32b8-e044-0003ba298018;958884;321;225;;225;0;1967;;2;7;;POINT(713414.42 6192968.04);5;6
6743df39-deb8-4b7b-b602-91770617859b;0a3f507e-64dd-32b8-e044-0003ba298018;956478;120;101;158;;0;1978;;7;1;;POINT(714657.63 6194480.02);5;6
67461e11-c247-493f-a2e3-b74b09b9d0c4;0a3f507d-bfab-32b8-e044-0003ba298018;1387223;120;110;194;;170;1999;;2;7;2;POINT(722635.92 6193572.68);5;6
674f48c5-ba5f-4fa7-9de8-82c915c4d180;0a3f507e-6b31-32b8-e044-0003ba298018;955258;120;178;178;;0;1973;;2;7;;POINT(713767.13 6194468.2);5;6
67509fe8-b4f3-4085-938e-98924c13451d;0a3f507d-b795-32b8-e044-0003ba298018;1391491;130;92;92;;46;1952;;1;;;POINT(721600.91 6190680.59);5;6
6750e1e4-6d8f-45c8-a0c0-fc17ad86a60a;0a3f507e-79f6-32b8-e044-0003ba298018;955110;230;714;;714;0;1961;;9;;;POINT(717337.71 6197433.8);5;6
67539f79-c8ec-42c3-b324-492b37924896;0a3f507d-b629-32b8-e044-0003ba298018;1385510;120;122;198;;77;1955;2006;2;7;90;POINT(718094.06 6192020.11);5;6
675d240b-d361-434e-8314-5b5e577872f1;0a3f507e-73d7-32b8-e044-0003ba298018;2511379;130;71;125;;0;1999;;2;7;90;POINT(714431.15 6191991.46);5;6
675e430b-00a8-4589-b121-4533fb424f5f;0a3f507e-649c-32b8-e044-0003ba298018;956690;130;80;132;;80;1956;;2;3;;POINT(714862.12 6194503.72);5;6
6760cf57-b9d1-4ec1-839f-090e9329094b;0a3f507e-7410-32b8-e044-0003ba298018;952941;230;10;;10;0;2012;;9;;;POINT(715305.95 6193838.82);5;6
6761e276-e3c7-4c50-9487-04b56e6d8ac2;0a3f507d-a260-32b8-e044-0003ba298018;1392168;120;132;161;;60;1949;1986;1;;90;POINT(721888 6190889.69);5;6
6765b807-1ffa-440a-832b-5bc8ba8ac71f;0a3f507d-c101-32b8-e044-0003ba298018;1393575;120;260;140;120;140;1963;;2;3;;POINT(721217.75 6193726.91);5;6
676e78d1-8c32-403d-84d4-c5289c4097b7;0a3f507e-7830-32b8-e044-0003ba298018;953880;140;758;680;;0;1959;1985;1;;;POINT(715320.44 6194659.41);5;6
67709411-68f2-401e-a8a6-4049019c8b76;0a3f507d-a707-32b8-e044-0003ba298018;1393460;120;129;129;;0;1964;1977;2;7;2;POINT(721500.98 6193820.02);5;6
67811c8b-97a4-4f67-9a5d-6566b31dcd16;0a3f507e-78b3-32b8-e044-0003ba298018;959692;120;155;130;;0;1970;;2;7;5;POINT(713402.43 6193761.98);5;6
6782afa0-7a8a-4b7a-a58f-ea1d1d4cba55;0a3f507d-c6f6-32b8-e044-0003ba298018;1389473;120;191;191;;35;1907;2011;2;3;90;POINT(716400.96 6189692.03);5;6
6782b4b5-ac86-48bf-b8a7-7d6175129506;0a3f507d-a185-32b8-e044-0003ba298018;2584113;130;100;100;;0;2002;;2;7;90;POINT(722946.59 6195728.3);5;6
6793900c-162d-4744-9d2b-b2e0b0b96431;0a3f507e-7834-32b8-e044-0003ba298018;953880;140;758;680;;0;1959;1985;1;;;POINT(715328.84 6194702.01);5;6
679aee9d-68fb-4391-a656-1e2d3dd32508;0a3f507e-7a2e-32b8-e044-0003ba298018;958481;120;85;145;;0;1964;1991;2;7;;POINT(715261.88 6192106.67);5;6
679cc483-7cb3-45b7-9b66-cb0806407f2c;0a3f507d-b5c0-32b8-e044-0003ba298018;1390342;120;267;267;;0;1965;2002;2;7;5;POINT(717753.6 6190837.23);5;6
679e95e0-5877-4c4b-9ab3-1bba880df279;0a3f507d-a964-32b8-e044-0003ba298018;1387141;321;356;;356;356;1962;;1;;;POINT(722993.99 6193754.12);5;6
679edc64-0cca-437e-9bca-eb3bed3b6971;0a3f507e-6ae6-32b8-e044-0003ba298018;955265;130;99;149;;0;1982;;2;7;;POINT(713753.53 6194167.99);5;6
67a4da85-27da-4f1c-82c0-5ca644adde02;8cba864f-4993-43fa-b08b-cf226c6feedd;1386023;220;2159;;2957;798;1959;1976;1;;90;POINT(718577.75 6191411.91);5;6
67aed2e6-80a7-4dfa-aea6-14dec6316414;0a3f507e-7cac-32b8-e044-0003ba298018;957981;120;150;129;;0;1959;1966;2;7;;POINT(714814.93 6191576.17);5;6
67b0a208-6558-418e-ba81-acbae33c7b67;0a3f507e-7efc-32b8-e044-0003ba298018;953673;120;139;139;;0;1967;;2;7;;POINT(715571.46 6195510.41);5;6
67b5186a-3a47-41d5-be1e-c827e979115a;0a3f507e-693e-32b8-e044-0003ba298018;959525;120;103;135;;0;1973;1992;2;7;5;POINT(714111.64 6193417.69);5;6
67b7e9d3-bade-4622-a8d3-fa27353fa745;0a3f507d-b12e-32b8-e044-0003ba298018;1388960;120;221;230;;95;1973;;2;7;5;POINT(716768.68 6189267.33);5;6
67b94b5a-ae98-42dc-a612-804c20ebf54b;0a3f507d-b72d-32b8-e044-0003ba298018;1391959;140;548;548;;0;1992;;1;;90;POINT(721673.6 6191065.45);5;6
67c1c83f-30b0-44d3-a63d-e6c14adb9900;0a3f507d-bbb8-32b8-e044-0003ba298018;1391419;390;270;;270;0;1995;;9;;;POINT(720970.38 6191509.08);5;6
67c245d6-4ab3-4d7e-9ae8-5904135213ff;0a3f507d-a230-32b8-e044-0003ba298018;1386141;120;194;194;;0;1964;1968;2;7;;POINT(718377.13 6192293.91);5;6
67c7e889-8224-4ddf-bd59-df8915affb6d;0a3f507d-bedd-32b8-e044-0003ba298018;1386323;120;135;135;;0;1961;;1;;90;POINT(718709.42 6191921.92);5;6
67c8ae46-4008-400f-b02c-679dce3eba5c;0a3f507d-b0bc-32b8-e044-0003ba298018;1387761;130;90;90;;0;1959;;2;7;90;POINT(721647.41 6194099.24);5;6
67d09f49-1c5d-43ad-a4d0-6f857621a1f7;0a3f507d-a54f-32b8-e044-0003ba298018;1391167;130;114;114;;0;1972;;1;;90;POINT(720732.18 6191387.39);5;6
67d6888b-73f8-4014-884d-9d69aa94d37c;0a3f507d-b4cf-32b8-e044-0003ba298018;1393050;130;59;100;;0;1955;;1;;;POINT(721175.77 6192991.17);5;6
67dccebf-af32-4235-ad8a-94674570da00;0a3f507d-ade3-32b8-e044-0003ba298018;1387982;120;112;112;;0;1959;;2;3;;POINT(721912.72 6193959.25);5;6
67e2bd80-c935-47b4-899c-e925f47bbd14;0a3f507e-7502-32b8-e044-0003ba298018;955895;130;113;113;;0;1956;;2;7;;POINT(714314.53 6194712.16);5;6
67e865a0-3dae-4797-9264-63348a865401;0a3f507e-819c-32b8-e044-0003ba298018;958164;120;163;289;;0;1973;;2;7;;POINT(715055.82 6191312.72);5;6
67ebf810-a9b7-4774-87f8-8c575edca37a;0a3f507e-7e9a-32b8-e044-0003ba298018;955382;120;91;147;;0;1981;;2;7;90;POINT(714025.76 6195718.42);5;6
67f46db0-eef5-4959-b2df-e3d291d4c8da;0a3f507e-8309-32b8-e044-0003ba298018;954637;510;64;64;;0;1999;;7;1;90;POINT(719021.42 6195710.69);5;6
67f71d9e-6b4e-4f7a-a837-9232ad8e08e7;0a3f507d-b5c6-32b8-e044-0003ba298018;1390350;120;186;186;;71;1995;;1;;5;POINT(717723.5 6190893.91);5;6
67fa4099-da13-4cc0-8d7f-a61ca8a154e2;0a3f507e-8196-32b8-e044-0003ba298018;958478;120;129;203;;0;1981;1991;2;7;;POINT(715277.46 6191626.16);5;6
68020db4-5315-4457-a6d9-a68808c48139;0a3f507e-801e-32b8-e044-0003ba298018;952870;130;126;108;;0;1974;;1;;;POINT(713495.12 6194172.69);5;6
680b766d-0ba1-45ca-b570-5c414afe5cd5;0a3f507d-acdf-32b8-e044-0003ba298018;1391968;120;157;157;;0;1966;;2;7;5;POINT(722036.53 6191204.9);5;6
680c5686-ff5d-436c-8017-6945b9834a60;0a3f507d-aef6-32b8-e044-0003ba298018;1386210;120;184;184;;0;1971;;2;7;;POINT(718826.44 6192245.59);5;6
680cc029-3ff6-401b-bf86-272482fb7cb8;0a3f507d-a651-32b8-e044-0003ba298018;1393419;120;218;228;;42;1974;;2;7;5;POINT(720761.56 6193961.28);5;6
680e3ae4-ba81-4c90-8037-c0050698959d;0a3f507d-a1ed-32b8-e044-0003ba298018;1383792;120;151;149;;0;1970;;2;7;5;POINT(719386.29 6193949.69);5;6
6811004f-d4de-4623-bb06-889861173ed5;0a3f507d-a50d-32b8-e044-0003ba298018;1391167;130;114;114;;0;1972;;1;;90;POINT(720793.87 6191230.43);5;6
68130127-45a2-4703-8098-ceb3cda3a072;0a3f507e-664e-32b8-e044-0003ba298018;958685;120;118;178;;0;1945;1993;2;7;;POINT(715656.11 6192103.48);5;6
68145b0d-d3b0-4931-bf5d-9eb9abb5b0c5;0a3f507d-a903-32b8-e044-0003ba298018;1391786;120;149;149;;90;1953;2007;1;;5;POINT(721796.84 6191028.58);5;6
6819175a-f219-4594-93fe-8e01787af95c;0a3f507e-7d79-32b8-e044-0003ba298018;954726;120;134;134;;0;2010;;5;1;2;POINT(718790.75 6196147.95);5;6
681caae8-65b5-43c3-9cfd-649a2a07ae2f;0a3f507e-7e1b-32b8-e044-0003ba298018;955578;120;140;219;;0;1969;;2;7;2;POINT(713897.23 6195537.88);5;6
681d5e55-6b5e-4037-8ff9-d3376b879c6c;09ff0b2b-f813-4598-8712-5dafa7e511c5;955037;239;9;;9;0;2008;;9;;;POINT(718000.1 6197526.65);5;6
682326c8-614f-43b6-8dda-7c2107325158;0a3f507e-780c-32b8-e044-0003ba298018;957490;120;226;182;;0;2018;;2;7;;POINT(714375.32 6192277.1);5;6
68241285-2c5b-4388-9657-c725af94732d;0a3f507d-a408-32b8-e044-0003ba298018;1387563;120;232;232;;75;1967;;2;7;5;POINT(721030.68 6194858.04);5;6
6829c64f-b984-41d1-8e2d-42ac51e02f99;0a3f507d-c885-32b8-e044-0003ba298018;1387849;120;126;164;;0;1988;;2;7;2;POINT(722097.45 6193738.09);5;6
682e1092-c745-420a-9116-171c0d903cda;0a3f507d-c3c8-32b8-e044-0003ba298018;2603040;120;145;249;;37;1916;1938;2;7;90;POINT(722099.87 6194140.66);5;6
682eb77d-7c9d-4bbe-bf98-1a7c03be2de4;0a3f507d-c061-32b8-e044-0003ba298018;1391856;130;113;108;;0;1960;1998;2;7;90;POINT(721714.1 6191958.49);5;6
68392699-6dd1-4385-b566-2e547b9f1598;0a3f507d-aea8-32b8-e044-0003ba298018;1392623;120;145;145;;0;1992;;2;7;90;POINT(719945.37 6193253.89);5;6
683b3ecc-0bbb-4846-9704-9c6a79f64cae;0a3f507e-69ed-32b8-e044-0003ba298018;956658;140;1100;1110;;550;1959;;1;;90;POINT(714980.04 6194857.46);5;6
683dad7a-20ec-4a1d-a829-8bcd3c7915a6;0a3f507e-6f00-32b8-e044-0003ba298018;954211;120;88;114;;20;1877;1999;2;7;90;POINT(716659.11 6196128.97);5;6
6848a208-f00b-4b7e-9a4a-3838e468dd25;0a3f507e-714f-32b8-e044-0003ba298018;959033;120;238;354;;0;1964;1985;2;7;;POINT(712774.87 6193133.57);5;6
6854da75-1c89-4898-8e3d-1152024becfa;0a3f507e-7293-32b8-e044-0003ba298018;955387;130;480;480;;0;1973;;1;;;POINT(714181.45 6195103.46);5;6
68553990-5980-4faf-9fad-9eb5a9f2f377;0a3f507e-6e5f-32b8-e044-0003ba298018;958234;120;176;176;;0;1959;1975;2;7;2;POINT(714980.54 6191908.65);5;6
686237df-f773-43bc-af2a-2884eaddc079;0a3f507d-bca1-32b8-e044-0003ba298018;1387290;130;65;97;;0;1920;;2;7;90;POINT(723772.71 6192000.7);5;6
6865561c-d9fd-474b-ad6a-5d1ffcde006c;0a3f507d-a74e-32b8-e044-0003ba298018;1393425;130;1140;1140;;0;1984;;1;;;POINT(720772.87 6194438.61);5;6
6868c7b2-fa46-4ba0-87b7-279e0be2f219;0a3f507d-a0dc-32b8-e044-0003ba298018;1384572;120;106;151;;106;1949;;2;7;5;POINT(719878.37 6190526.66);5;6
686a18fc-6a8d-44f3-bf36-a76c3582d6f4;0a3f507e-6f57-32b8-e044-0003ba298018;958729;130;800;1584;;0;1978;;2;7;;POINT(714248.19 6192648.38);5;6
686ee095-dbd1-42c0-931a-970d3dc10189;0a3f507e-7915-32b8-e044-0003ba298018;957627;120;141;141;;0;1971;;7;1;;POINT(714704.17 6191737.04);5;6
6870eb75-0b54-4c30-8e9d-c1170121f4f3;0a3f507e-7bcf-32b8-e044-0003ba298018;954189;120;231;231;;33;1969;2012;2;7;2;POINT(716792.85 6196214.58);5;6
6873a8f2-24e9-4850-ad56-8ab2600505cb;4de01a20-b373-432f-b812-26ab7fbccdbd;100091419;140;1317;1299;;590;2016;;2;7;;POINT(722341.46 6196177.83);5;6
687762e8-f9ab-4dd5-94e4-de4364349db9;0a3f507d-b53b-32b8-e044-0003ba298018;1389398;120;242;246;;55;1926;1968;2;7;5;POINT(716510.97 6189306.24);5;6
687ac21f-11c4-4ad3-a18d-e7a14a86be2e;621684f5-0f94-56c0-e044-0003ba298018;1390706;120;88;91;;63;1961;;2;7;90;POINT(716613.52 6192457.33);5;6
687ea80c-3874-4f24-8b07-7c8d0c2576c8;0a3f507e-676c-32b8-e044-0003ba298018;958398;120;136;136;;0;1972;;2;7;;POINT(715424.83 6192101.87);5;6
68823a6a-27b6-42ee-86c5-89fbf59f0bfd;0a3f507d-babf-32b8-e044-0003ba298018;1390935;120;127;213;;81;1923;;2;7;;POINT(717150.9 6191918.23);5;6
6882af3c-889f-4ef3-bb64-48bafaa21042;0a3f507d-a15a-32b8-e044-0003ba298018;1383835;120;130;227;;130;1972;;2;7;2;POINT(719307.67 6193932.05);5;6
6886b67e-d329-4303-b320-d59f9c3ae5cd;0a3f507e-7543-32b8-e044-0003ba298018;959167;140;194;341;;0;1803;;2;7;;POINT(714295.93 6193140.5);5;6
6887b83d-ec28-42ae-b99d-fda401955bb2;0a3f507e-6e6d-32b8-e044-0003ba298018;955727;130;61;110;;61;1952;;2;7;;POINT(714132.36 6194100.92);5;6
688da718-6ad1-42ed-8199-a49873b21600;0a3f507d-b7b6-32b8-e044-0003ba298018;1391477;130;92;92;;46;1952;;1;;;POINT(721615.57 6190642.35);5;6
6896e15a-5d4e-429e-8eac-6a2ee21abb20;0a3f507d-bfb7-32b8-e044-0003ba298018;1384047;120;86;140;;79;1923;1939;2;7;2;POINT(719240.85 6190351.51);5;6
689976ea-ec78-44c7-a24a-ceee4e701d80;0a3f507d-b5ea-32b8-e044-0003ba298018;1384513;120;116;188;;80;1926;1986;2;7;1;POINT(719297.98 6190415.12);5;6
689c71b7-1792-4fe2-be46-ae4df333052a;190c59ac-4fa3-4386-93a1-256764a3dce4;958352;120;94;94;;0;1959;;2;7;;POINT(714853.53 6192666.07);5;6
68a014cf-c30c-4a0f-a6c8-c8ffa1c57846;16bed59f-96b1-1efc-e044-0003ba298018;2649085;120;252;252;;0;2011;;2;7;;POINT(721801.4 6193581.26);5;6
68a08a07-c2fd-41b7-a0bd-312b3fe485c6;0a3f507e-81a5-32b8-e044-0003ba298018;958320;120;189;189;;0;1962;1999;2;7;2;POINT(714920.24 6191219.28);5;6
68a1600f-e706-4892-84aa-6750e40905e4;0a3f507e-65f6-32b8-e044-0003ba298018;956161;130;88;88;;0;1960;1981;2;7;;POINT(714552.14 6194857.16);5;6
68a2af1d-1ce4-4e56-b8f3-074df1715788;0a3f507e-7f5d-32b8-e044-0003ba298018;959529;120;128;197;;0;1980;2007;7;1;;POINT(714082.91 6193665.76);5;6
68a7d0ef-a547-4053-9f94-b0ca53bfe5f1;0a3f507d-a43d-32b8-e044-0003ba298018;1390049;120;272;272;;108;1933;1964;2;7;2;POINT(716956.05 6190392.75);5;6
68a85ec8-afe4-4957-9937-25f23918f199;0a3f507d-b0be-32b8-e044-0003ba298018;1387767;130;90;90;;0;1959;1974;2;7;;POINT(721644.77 6194109.86);5;6
68af5e34-d847-436f-8134-4c9397ae6a0b;0a3f507e-7e83-32b8-e044-0003ba298018;956308;120;113;180;;0;1973;1984;2;7;;POINT(714336.51 6195555.32);5;6
68b07642-e598-4397-aefd-c4c35dce6cf0;0a3f507e-659c-32b8-e044-0003ba298018;956568;130;74;74;;0;1960;1981;2;7;;POINT(714625.45 6195016.47);5;6
68b525d8-6e91-41e4-9657-937330da8bc3;0a3f507e-6d94-32b8-e044-0003ba298018;958508;120;199;160;;0;1996;;2;7;2;POINT(715236.31 6191689.14);5;6
68b55935-ed63-4624-8e45-4c54d38e19c1;0a3f507e-8147-32b8-e044-0003ba298018;959350;120;119;119;;0;1950;;2;3;;POINT(714916.06 6193118.12);5;6
68b6be73-6758-4dd0-a9c4-38c1984f0513;0a3f507d-b9a8-32b8-e044-0003ba298018;1385092;120;178;178;;68;1968;;2;7;5;POINT(720489.27 6190891.35);5;6
68b70384-31eb-4a65-8a05-1f6a80d0ad5b;0a3f507d-a3c6-32b8-e044-0003ba298018;1391999;120;85;105;30;76;1937;;2;3;2;POINT(722005.73 6191735.67);5;6
68bc5124-8321-48f1-9bbd-b676ddca8422;0a3f507d-b67e-32b8-e044-0003ba298018;1391506;130;74;74;;37;1944;;1;;90;POINT(721609.09 6191318.93);5;6
68bd9fe2-afbb-4cab-99a9-cd06849c4574;0a3f507e-734b-32b8-e044-0003ba298018;953593;130;90;132;;0;1965;;1;;;POINT(715706.13 6193529.84);5;6
68c1890c-28d5-4e20-923e-0bc4302ae1f9;0a3f507d-b74e-32b8-e044-0003ba298018;1391311;130;84;84;;42;1960;;1;;;POINT(721294.17 6191014.92);5;6
68c3f4e0-24e1-468c-b286-2b922b34e4b3;0a3f507e-66cd-32b8-e044-0003ba298018;953352;120;121;182;;0;1926;1985;2;3;;POINT(715439.21 6194379.37);5;6
68c42533-ddc8-4a0f-a7e5-a3dfe7c1eb20;0a3f507d-a4f7-32b8-e044-0003ba298018;100076895;440;357;;357;0;1972;;1;;90;POINT(720856.75 6191189.13);5;6
68c69dc7-0025-4be4-b683-38dde50910e4;0a3f507e-739c-32b8-e044-0003ba298018;957532;120;140;140;;0;1965;;2;7;2;POINT(714322.37 6191542.7);5;6
68c83abb-38a2-4cb5-9203-347f35485767;0a3f507d-b9ff-32b8-e044-0003ba298018;1390663;120;170;170;;43;1973;;2;7;2;POINT(716687.88 6191902.78);5;6
68cd1914-cfd5-4921-b76f-ebb53dbfd57f;0a3f507d-ab73-32b8-e044-0003ba298018;1385452;120;104;184;;60;1932;1960;2;3;;POINT(718142.15 6191691.49);5;6
68d0b422-256a-4250-ab0b-da0a6fa73754;0a3f507d-a433-32b8-e044-0003ba298018;1389884;120;130;279;86;198;1897;1942;2;7;2;POINT(717102.62 6190419.42);5;6
68d3ef17-c542-4806-9e18-d706a4ed43fa;0a3f507e-731f-32b8-e044-0003ba298018;953155;130;90;132;;0;1965;;1;;;POINT(715649.23 6193639.39);5;6
68dcc80f-0c28-47c8-86f4-28da6de076d6;0a3f507d-b1c6-32b8-e044-0003ba298018;1390533;120;144;144;;0;1973;;7;1;;POINT(718088.96 6189193.69);5;6
68e0a7cc-0881-46a2-9f8a-67c694519c94;0a3f507d-bd8a-32b8-e044-0003ba298018;1386662;120;156;295;;22;1972;;2;7;2;POINT(723725.55 6193355.45);5;6
68e39761-22ff-48e0-a008-41fc094fb003;0a3f507d-c2f9-32b8-e044-0003ba298018;1384031;120;135;135;;0;1968;;2;7;5;POINT(719661.95 6194096.83);5;6
68e48c20-2ed9-42d5-a823-962299aa22c6;0a3f507e-7620-32b8-e044-0003ba298018;959099;120;130;200;;0;1947;1973;2;7;2;POINT(714386.57 6193089.59);5;6
68eb901a-7a50-4154-b731-2563c259313f;0a3f507e-7697-32b8-e044-0003ba298018;959564;120;123;123;;0;1957;1976;2;7;90;POINT(713991.39 6193595.03);5;6
68f026f5-19b2-420d-9061-559850682f8c;0a3f507e-70c1-32b8-e044-0003ba298018;954547;120;179;179;;0;1963;2000;2;7;2;POINT(717694.78 6195437.02);5;6
68f07477-053b-4f91-af50-d03ab9563904;0a3f507e-7526-32b8-e044-0003ba298018;956036;130;109;109;;0;1960;;2;7;;POINT(714233.24 6194919.91);5;6
